S.No.	Arrival-Time	Cpu-Burst	Start-Time	End-Time
8558	17081.121882109444	8.669996110103	17081.121882109444	17089.791878219548
8559	17083.598818001858	16.189801292117	17083.598818001858	17099.788619293973
8560	17089.316798318108	1.136402317386	17089.316798318108	17090.453200635493
8561	17091.083001795574	6.501896669391	17091.083001795574	17097.584898464964
8562	17092.982971611080	16.865700875346	17092.982971611080	17109.848672486427
8563	17095.474201676345	7.258225019676	17095.474201676345	17102.732426696020
8564	17096.823733255278	16.306015696985	17096.823733255278	17113.129748952262
8565	17097.277551683052	1.570670172838	17097.277551683052	17098.848221855889
8566	17097.834591791383	4.859800383849	17097.834591791383	17102.694392175232
8567	17104.558699064823	1.446406935084	17104.558699064823	17106.005105999906
8568	17104.975258303588	1.002879997251	17104.975258303588	17105.978138300838
8569	17107.079531601288	2.187939768745	17107.079531601288	17109.267471370033
8570	17107.536773310207	10.485908143449	17107.536773310207	17118.022681453655
8571	17107.641108615204	1.055946600649	17107.641108615204	17108.697055215853
8572	17108.796236471168	10.926694972872	17108.796236471168	17119.722931444041
8573	17111.268470525327	17.266935711851	17111.268470525327	17128.535406237177
8574	17111.421926727216	12.026421683853	17111.421926727216	17123.448348411068
8575	17112.266281484226	19.685896907321	17112.266281484226	17131.952178391548
8576	17113.329981499261	2.313205762912	17113.329981499261	17115.643187262172
8577	17115.926242506892	19.511014355585	17115.926242506892	17135.437256862475
8578	17116.127755919253	11.655307097666	17116.127755919253	17127.783063016919
8579	17118.511553385084	8.855144641295	17118.511553385084	17127.366698026377
8580	17120.519692319976	2.912108920939	17120.519692319976	17123.431801240917
8581	17122.145969907499	3.342481468032	17122.145969907499	17125.488451375531
8582	17124.528842007112	10.084430786355	17124.528842007112	17134.613272793467
8583	17128.366433776206	3.199528537784	17128.366433776206	17131.565962313991
8584	17129.841553692477	10.423514623392	17129.841553692477	17140.265068315868
8585	17133.290265985273	6.204283366541	17133.290265985273	17139.494549351813
8586	17133.299823229769	3.421693040254	17133.299823229769	17136.721516270023
8587	17135.868351696517	11.573438416037	17135.868351696517	17147.441790112553
8588	17136.730178594815	11.779921371387	17136.730178594815	17148.510099966203
8589	17138.500483448170	11.945079104949	17138.500483448170	17150.445562553119
8590	17142.325596948896	2.297111105312	17142.325596948896	17144.622708054208
8591	17143.486930899075	14.969167056479	17143.486930899075	17158.456097955554
8592	17147.456865618577	16.818769571287	17147.456865618577	17164.275635189864
8593	17148.143302451699	1.789223506483	17148.143302451699	17149.932525958182
8594	17150.009299234200	1.249420760781	17150.009299234200	17151.258719994981
8595	17151.584361137098	15.435399454755	17151.584361137098	17167.019760591855
8596	17155.931606773182	18.070182961910	17155.931606773182	17174.001789735092
8597	17156.180361917162	8.933439004204	17156.180361917162	17165.113800921365
8598	17158.133725021809	1.566769317056	17158.133725021809	17159.700494338867
8599	17159.391014537618	17.241924531870	17159.391014537618	17176.632939069488
8600	17160.676666466501	14.520435857363	17160.676666466501	17175.197102323866
8601	17164.776466374238	10.899706707289	17164.776466374238	17175.676173081527
8602	17165.127413888695	8.706437856754	17165.127413888695	17173.833851745447
8603	17170.241492549216	10.290516919592	17170.241492549216	17180.532009468807
8604	17170.296304265354	10.313519242366	17170.296304265354	17180.609823507719
8605	17175.762075308758	3.292702274533	17175.762075308758	17179.054777583289
8606	17176.927240543941	12.866572019116	17176.927240543941	17189.793812563057
8607	17177.238472377237	14.220947224750	17177.238472377237	17191.459419601986
8608	17178.804076877615	11.742050725381	17178.804076877615	17190.546127602996
8609	17179.413387742632	17.159418250508	17179.413387742632	17196.572805993139
8610	17180.508026395681	4.654538870163	17180.508026395681	17185.162565265844
8611	17181.495787858054	14.153001176730	17181.495787858054	17195.648789034785
8612	17186.294534265224	10.372698610356	17186.294534265224	17196.667232875581
8613	17190.712493529907	9.879335562642	17190.712493529907	17200.591829092551
8614	17192.008344506627	13.219407722922	17192.008344506627	17205.227752229548
8615	17194.273686521596	1.929751867861	17194.273686521596	17196.203438389457
8616	17196.346491048589	9.567467975229	17196.346491048589	17205.913959023819
8617	17197.470828873516	4.681972469055	17197.470828873516	17202.152801342570
8618	17197.780580919065	13.302603689629	17197.780580919065	17211.083184608695
8619	17198.543797048857	16.760265060123	17198.543797048857	17215.304062108979
8620	17202.509288164267	15.208085404340	17202.509288164267	17217.717373568608
8621	17202.611545989523	14.226753279672	17202.611545989523	17216.838299269195
8622	17204.587385907067	16.314836656821	17204.587385907067	17220.902222563887
8623	17206.460453212530	16.759999005012	17206.460453212530	17223.220452217542
8624	17208.441323026211	3.457871217960	17208.441323026211	17211.899194244172
8625	17209.212738199363	19.048358868364	17209.212738199363	17228.261097067727
8626	17211.480973867328	6.514234934242	17211.480973867328	17217.995208801571
8627	17212.366756977848	8.837131911347	17212.366756977848	17221.203888889195
8628	17212.854667166390	15.287800217181	17212.854667166390	17228.142467383572
8629	17213.110756505012	6.826401463163	17213.110756505012	17219.937157968176
8630	17214.967907230297	4.837727559655	17214.967907230297	17219.805634789951
8631	17217.035877800186	15.247051502693	17217.035877800186	17232.282929302881
8632	17217.888524999307	18.585611906175	17217.888524999307	17236.474136905483
8633	17218.004561255351	10.679101366866	17218.004561255351	17228.683662622218
8634	17219.118077080915	12.901513360395	17219.118077080915	17232.019590441309
8635	17221.282094730501	14.504338518951	17221.282094730501	17235.786433249454
8636	17223.248081069443	6.492333752798	17223.248081069443	17229.740414822241
8637	17225.046458841342	15.184256179344	17225.046458841342	17240.230715020687
8638	17229.751812174811	16.178792285351	17229.751812174811	17245.930604460162
8639	17230.855060778977	9.864057782974	17230.855060778977	17240.719118561952
8640	17231.003978959539	5.863672413334	17231.003978959539	17236.867651372875
8641	17232.755990412872	5.749073582585	17232.755990412872	17238.505063995457
8642	17233.965509864938	2.113776678738	17233.965509864938	17236.079286543678
8643	17234.789184998961	7.264840883326	17234.789184998961	17242.054025882288
8644	17235.209123157259	11.302672967921	17235.209123157259	17246.511796125182
8645	17236.113038279058	4.908784818327	17236.113038279058	17241.021823097384
8646	17236.703844265547	19.847395686362	17236.703844265547	17256.551239951907
8647	17236.794738085064	8.545596053612	17236.794738085064	17245.340334138677
8648	17236.966885248821	18.084860292769	17236.966885248821	17255.051745541590
8649	17237.163074705237	10.321223179494	17237.163074705237	17247.484297884730
8650	17238.449509605412	5.664063847467	17238.449509605412	17244.113573452880
8651	17241.654976956845	18.095972417898	17241.654976956845	17259.750949374742
8652	17242.907647290431	12.556653488221	17242.907647290431	17255.464300778651
8653	17243.780544174293	12.963568009885	17243.780544174293	17256.744112184177
8654	17245.577795908757	5.224483763904	17245.577795908757	17250.802279672662
8655	17250.260638379939	7.372109268034	17250.260638379939	17257.632747647975
8656	17251.735572244619	10.740042435350	17251.735572244619	17262.475614679970
8657	17252.806746893704	1.466063524813	17252.806746893704	17254.272810418519
8658	17253.926590831768	5.707388344550	17253.926590831768	17259.633979176320
8659	17256.002049751711	8.255396001160	17256.002049751711	17264.257445752872
8660	17256.473486249219	19.822146763477	17256.473486249219	17276.295633012694
8661	17257.536943183150	11.150461831200	17257.536943183150	17268.687405014349
8662	17257.572034241453	11.320017140508	17257.572034241453	17268.892051381961
8663	17257.714228406981	18.102550033528	17257.714228406981	17275.816778440509
8664	17259.345481999106	16.920755305291	17259.345481999106	17276.266237304397
8665	17261.224985065419	19.391251077592	17261.224985065419	17280.616236143011
8666	17266.192922431692	12.249334893771	17266.192922431692	17278.442257325463
8667	17266.476628896402	12.741216753023	17266.476628896402	17279.217845649426
8668	17269.692355426749	10.767452075038	17269.692355426749	17280.459807501786
8669	17272.484073337779	12.541434146716	17272.484073337779	17285.025507484494
8670	17273.095988991805	7.532410546920	17273.095988991805	17280.628399538724
8671	17273.213752865926	5.080092007332	17273.213752865926	17278.293844873257
8672	17273.523683469048	11.034726256521	17273.523683469048	17284.558409725567
8673	17276.383997551759	9.126272096357	17276.383997551759	17285.510269648115
8674	17276.891458837057	12.277059949132	17276.891458837057	17289.168518786188
8675	17277.313983960095	11.752175904695	17277.313983960095	17289.066159864789
8676	17278.389114643160	8.545848917005	17278.389114643160	17286.934963560165
8677	17282.991510199892	11.768749144752	17282.991510199892	17294.760259344643
8678	17283.114604221842	1.598695611860	17283.114604221842	17284.713299833704
8679	17284.637839673374	8.270743481941	17284.637839673374	17292.908583155317
8680	17284.917640571548	17.295072373606	17284.917640571548	17302.212712945155
8681	17287.013680686279	19.104270069908	17287.013680686279	17306.117950756186
8682	17288.612004748324	5.149218037328	17288.612004748324	17293.761222785652
8683	17289.733384643427	13.350395640521	17289.733384643427	17303.083780283949
8684	17290.356087781311	16.550271568145	17290.356087781311	17306.906359349454
8685	17293.069832897032	9.908605942460	17293.069832897032	17302.978438839491
8686	17296.707110786116	4.805373184292	17296.707110786116	17301.512483970408
8687	17297.467829562756	1.355135097334	17297.467829562756	17298.822964660088
8688	17298.101567249425	18.534853490784	17298.101567249425	17316.636420740208
8689	17299.714692450380	10.582214041884	17299.714692450380	17310.296906492265
8690	17301.036375801519	5.863075291208	17301.036375801519	17306.899451092726
8691	17306.348305322739	2.911120125983	17306.348305322739	17309.259425448723
8692	17307.200351463714	4.237027673627	17307.200351463714	17311.437379137340
8693	17308.009198142499	12.274790265725	17308.009198142499	17320.283988408224
8694	17311.209360064418	3.551168440166	17311.209360064418	17314.760528504587
8695	17311.257780039265	2.355174202637	17311.257780039265	17313.612954241900
8696	17311.274031061297	7.207528298352	17311.274031061297	17318.481559359650
8697	17318.718384304153	9.390648081149	17318.718384304153	17328.109032385302
8698	17319.931986008003	12.304931077782	17319.931986008003	17332.236917085786
8699	17324.711894429631	6.273416439199	17324.711894429631	17330.985310868829
8700	17326.478420250794	7.632873500061	17326.478420250794	17334.111293750855
8701	17327.063347943018	11.937884752144	17327.063347943018	17339.001232695162
8702	17328.261272648873	9.170720322603	17328.261272648873	17337.431992971477
8703	17329.301780962367	6.278346125166	17329.301780962367	17335.580127087534
8704	17331.384780737350	1.774427043169	17331.384780737350	17333.159207780518
8705	17331.876237224729	17.517487235608	17331.876237224729	17349.393724460337
8706	17334.306232945244	17.194950122477	17334.306232945244	17351.501183067721
8707	17334.367302492301	19.046426551438	17334.367302492301	17353.413729043739
8708	17341.934942671531	13.108476641173	17341.934942671531	17355.043419312704
8709	17343.155417306378	5.267701081591	17343.155417306378	17348.423118387967
8710	17343.674098292387	10.866750555982	17343.674098292387	17354.540848848370
8711	17346.109289951750	15.505885895112	17346.109289951750	17361.615175846862
8712	17346.443727094480	7.082319547926	17346.443727094480	17353.526046642408
8713	17349.612430189452	8.431025181166	17349.612430189452	17358.043455370618
8714	17349.789833717809	6.637577689084	17349.789833717809	17356.427411406894
8715	17350.594808343725	7.242453253941	17350.594808343725	17357.837261597666
8716	17351.469298242500	8.886463993176	17351.469298242500	17360.355762235675
8717	17351.670645018290	4.708697864650	17351.670645018290	17356.379342882941
8718	17352.007210234831	10.473357855563	17352.007210234831	17362.480568090396
8719	17353.504520224211	4.762758120318	17353.504520224211	17358.267278344530
8720	17354.739275032967	5.847604165714	17354.739275032967	17360.586879198680
8721	17360.134049503540	16.885287241957	17360.134049503540	17377.019336745496
8722	17364.594525217166	1.708852717517	17364.594525217166	17366.303377934684
8723	17365.076428389610	3.474532066600	17365.076428389610	17368.550960456210
8724	17365.863710125072	7.252930592863	17365.863710125072	17373.116640717933
8725	17367.935805688059	9.476974431182	17367.935805688059	17377.412780119241
8726	17368.264601731225	13.365108432418	17368.264601731225	17381.629710163645
8727	17371.389479217316	14.193960003179	17371.389479217316	17385.583439220496
8728	17371.448507263831	8.879394293707	17371.448507263831	17380.327901557539
